,ID,Game,ReleaseDate,Developer,Publisher
5331,374410,TransPlan,2015-06-08,Kittehface Software,Kittehface Software
5332,1188060,My hot beach vacation,2019-12-30,Ero Team Triangle,Ero Team Triangle
5333,443020,Victory and Glory: Napoleon,2016-03-17,Electric Games,Slitherine Ltd.
5334,746770,Bunny Mania 2,2017-11-23,Crispy Software Development,FeelThere
5335,1182080,梦幻糖果,2020-04-07,DOU studio,DOU studio
5336,965310,The Settlers : Rise of an Empire - History Edition,2019-01-22,Ubisoft Blue Byte,Ubisoft
5337,913370,The Colony,2018-11-27,"Rusty Swain, Alwin Hill, João Covaes Dos Santos",Rusty Swain
5338,533690,Think To Die,2016-09-22,Felip Guimerà,FelGC.GamesDevelopment
5339,1155990,Hentai Eroshojo,2019-09-23,"GentleDriver, MistyNight",GentleDriver
5340,918430,Second Second,2019-07-11,Sinkhole Studio,Sinkhole Studio
5341,733550,Clash of Magic VR,2018-03-19,Narvalous Inc,Narvalous Inc
5342,342190,Skyworld,2017-10-17,"Vertigo Games, Wolfdog Interactive",Vertigo Games
5343,528740,Operation: New Earth,2016-12-14,Hunted Cow Studios,Hunted Cow Studios
5344,1126970,Strazeal,2019-08-26,"Tradosoft, Michiel Pater",Tradosoft
5345,657730,Wolflord Beta,2019-08-31,LizardFactory,LizardFactory
5346,1001990,WARED,2019-06-19,Rostislavs Lihacs,PocTuK Corporation
5347,741590,Hex Commander: Fantasy Heroes,2017-12-22,Home Net Games,Home Net Games
5348,466730,King's Guard TD,2016-06-08,FreezeNova,FreezeNova
5349,1106930,Click Commander,2019-10-22,"Coremedia,inc.","Coremedia,inc."
5350,201010,Geneforge 5: Overthrow,2008-11-01,Spiderweb Software,Spiderweb Software
5351,637920,Weather Lord,2017-06-08,"Yustas Game Studio, Alawar Entertainment",Buka Entertainment
5352,889080,Deity Empires,2018-09-25,BaileyHausdorff Systems,BaileyHausdorff Systems
5353,508140,Zombitatos the end of the Pc master race,2016-09-09,Bmc Studio,Bmc Studio
5354,1091050,Lilit H Project,2019-06-06,"Alibi, Recent Past Studio",Alibi
5355,1199640,Cave to Kingdom,2018-08-06,Iubisoft System SRL,Iubisoft System SRL
5356,1009940,Rival Nation Wars,2019-05-02,Gary Michael Maynard,Nardo Games
5357,934060,Wish Giver 偿愿人,2018-11-09,Kel,0Cube
5358,435440,Galaxy Control: 3D Strategy,2016-08-10,FX Games Media,FX Games Media
5359,1054390,Blonde,2019-06-19,kraken666,kraken666
5360,455690,Pixel Puzzles Junior Jigsaw,2017-02-17,DL Softworks,The Digital Puzzle Company
5361,704370,Water Pipeline,2017-09-11,Boogygames Studios,Boogygames Studios
5362,694770,Vestaria Saga I: War of the Scions,2019-12-27,Vestaria Project,DANGEN Entertainment
5363,1031370,Space Bound,2019-03-05,Lemonpop Studios,Lemonpop Studios
5364,753610,J.A.W.S,2018-03-08,"Corn Fed Games, LLC.","Corn Fed Games, LLC."
5365,1228630,Patched world,2020-02-07,Moondolino,Moondolino
5366,1002040,Rebellion Again,2019-01-21,Cory Green,Cory Green
5367,600430,Ticket to Ride: First Journey,2017-09-27,Payoff Technologies,"Asmodee Digital, Days of Wonder"
5368,1125450,Sanitarium Rush,2019-08-09,Splendortek,Splendortek
5369,334030,Epic Arena,2015-05-05,Shadow Masters,Shadow Masters
5370,1158280,Legion 51,2019-11-20,Nik Zayne,Nik Zayne
5371,950330,OIL PATCH SIMULATIONS,2018-10-22,OIL PATCH SIMS,B. PRODUCTIONS
5372,691830,Avernum 3: Ruined World,2018-01-31,Spiderweb Software,Spiderweb Software
5373,352070,Fort Meow,2015-06-25,Upper Class Walrus,Upper Class Walrus
5374,391000,Farm Frenzy Collection,2015-08-21,Alawar Entertainment,Buka Entertainment
5375,789680,Mech Troid,2018-02-03,Daimen Gaming,Daimen Gaming
5376,856130,Dark SASI,2018-05-18,Narko Games,Narko Games
5377,400580,Black Closet,2015-09-16,Hanako Games,Hanako Games
5378,993990,Hunger Apartment （蚀狱）,2019-03-20,Shinou Game Studio,WhiteLakeStudio
5379,431700,Age of Fear 3: The Legend,2017-09-01,Leslaw Sliwko,Age of Fear
5380,590910,炎黄战纪之三国烽烟,2018-01-31,上海班图网络科技有限公司,上海班图网络科技有限公司
5381,485080,Megapolis,2016-06-15,Lonely Troops,Lonely Troops
5382,1239140,Cube,2020-03-08,chushengjia,chushengjia
5383,978840,Nanobotic,2019-04-22,FrozenPixel (FPX),FrozenPixel (FPX)
5384,451920,Thorne - Death Merchants,2016-03-25,Thorne Games,Aldorlea Games
5385,1004190,Flowers in Dark,2019-01-03,晨风工坊/DAWNWING SHOP,0Cube
5386,943310,ManGuin – Penguin Apocalypse,2019-12-11,Gary &amp; Eddy,EGCL
5387,509600,Battle Time,2016-09-29,Foggybus,Jetdogs Studios
5388,291190,Heroes of Steel RPG,2014-04-23,Trese Brothers,Trese Brothers
5389,627620,Intelligent Design: An Evolutionary Sandbox,2017-05-12,Pill Bug Interactive,Pill Bug Interactive
5390,1167430,The Loopholes Chronicles,2019-10-25,Jérémy Beuchot,Jérémy Beuchot
5391,331720,Survivor Squad: Gauntlets,2015-11-16,Endless Loop Studios,Endless Loop Studios
5392,935930,Reignfall,2018-12-10,Checkmaty,Checkmaty
5393,461490,Kaboom Monsters,2016-07-07,Broken Arms Games,Broken Arms Games 
5394,1102740,img-ss-list,2019-08-02,"Gavin Ray, Peter Hugh Olmsted",Godfreyluck Games LLC
5395,1248650,Fate Arena (Alpha),2020-04-07,"End Game Interactive, Inc","End Game Interactive, Inc"
5396,855010,270 | Two Seventy US Election,2018-05-31,Political Games LLC,Political Games LLC
5397,485640,Genius Greedy Mouse,2016-08-12,"Space Fractal, TempleTiger",Space Fractal
5398,1050620,Hitchhiker,2019-05-03,MatthewHall3D,MatthewHall3D
5399,446540,Smash Up,2016-10-12,Nomad Games,Nomad Games
5400,733800,Frosty Nights,2017-12-08,Barry McCabe,Clockwork Wolf
5401,952970,Stick to the end,2018-11-07,90E GAMES,90E GAMES
5402,458330,Vilmonic,2018-11-05,Bludgeonsoft,Bludgeonsoft
5403,887090,Blocks!: Richard III,2019-10-09,Avalon Digital,Avalon Digital
5404,885480,Maze Crusher,2019-09-06,Firesplash Entertainment,Firesplash Entertainment
5405,965080,江湖求生 Ganghood Survival,2018-11-12,雷武游戏,雷武游戏
5406,638200,Capitalism 2,2017-08-01,Enlight Software Limited,"Enlight Software Limited , Retroism"
5407,624690,NEXT JUMP: Shmup Tactics,2017-04-28,Post Mortem Pixels,Post Mortem Pixels
5408,827050,Rising Kingdoms,2019-07-23,Haemimont Games,Haemimont Games
5409,805770,我的赛车生涯/My Racing Career,2018-03-17,youzhaxiaojiji,youzhaxiaojiji
5410,344340,Front Office Football Seven,2014-11-21,Solecismic Software,Solecismic Software
5411,851820,Boxes Inc.,2018-05-07,toR Studio,toR Studio
5412,1156900,Output Pasture,2020-03-24,DuskDogStudio,"DuskDogStudio, HeartBeat Games"
5413,686000,Lightwire,2017-08-24,nonPareil Studios,nonPareil Institute
5414,345580,Universal Combat CE,2015-02-06,3000AD,3000AD
5415,560640,The Cabin: VR Escape the Room,2017-01-05,Blue Entropy Studios,Blue Entropy Studios
5416,1169100,Gazillionaire,2020-01-14,LavaMind,LavaMind
5417,1036320,Once Upon A Death,2019-07-26,Gamenesis,Gamenesis
5418,1079000,Ord.,2019-06-05,"Mujo Games, Stuffed Wombat",Mujo Games
5419,1154360,For Inco,2019-10-23,MoonlightGames,MoonlightGames
5420,423550,Day D: Tower Rush,2016-07-07,Creobit,8Floor
5421,1077160,Game Of Puzzles: Animals,2019-05-17,Snkl Studio,Snkl Studio
5422,805480,TANK SOULS,2018-09-12,wHDinc.,wHDinc.
5423,454530,Decisive Campaigns: Barbarossa,2016-04-29,VR Designs,Slitherine Ltd.
5424,462730,Townopolis,2016-04-27,Lonely Troops,Lonely Troops
5425,1134150,X Wars Deluxe,2019-08-28,Carlos Alberto Martinez Carrillo,Carlos Alberto Martinez Carrillo
5426,341040,Wars Across The World,2017-05-04,Strategiae,Plug In Digital
5427,652660,ESport Manager,2018-06-18,InImages,Ultimate Games S.A.
5428,672770,Poseidon - Project Dark Sky,2017-07-19,DP Corp,DP Corp
5429,352140,Finders,2013-08-15,"Alawar Entertainment, Amegami",Buka Entertainment
5430,935970,游离大陆 Uniland,2019-12-05,Ughorse Studio,Ughorse Studio
5431,1173240,Profitania,2020-03-18,LavaMind,LavaMind
5432,1173590,Dominus Galaxia: KS Edition,0000-00-00,StarChart-Interactive,StarChart-Interactive
5433,1080360,Rampart Tactics,2019-05-29,Aaron Saluk,Aaron Saluk
5434,917000,WORLD  HENTAI,2018-09-01,SEKTOR GAMES,SEKTOR GAMES
5435,844030,Codename Ghost Hunt,2018-09-02,Rahul Martin,Rahul Martin
5436,1177860,Pink girl,2019-11-01,Pink game studio,Pink game studio
5437,328830,Rugby Union Team Manager 2015,2014-12-03,Alternative Software Ltd,Alternative Software Ltd
5438,765240,Daydream,2018-12-25,Rohit Joshi,Indie1Up
5439,388900,Fracture the Flag,2016-12-07,One Wheel Studio,One Wheel Studio
5440,326630,Club Manager 2015,2014-12-04,BigBlaze Games,2tainment GmbH
5441,1274390,Bud Masters,2020-04-19,Games West,The Streets Network
5442,950990,Business Magnate,2019-03-01,Ambiera,Ambiera
5443,1008800,Shards of Infinity,2019-05-06,Temple Gates Games,Temple Gates Games
5444,1262730,Submarine Adventure,2020-03-27,Romeo,Romeo
5445,646470,Alicia Quatermain: Secrets Of The Lost Treasures,2017-09-01,"Jetdogs Studios, Whalebox",Jetdogs Studios
5446,1191680,境界 Dice&Fighter,2019-11-26,QingHe Studio,QingHe Studio
5447,1245550,Zombie Defense Shelter,2020-04-17,Niko Belik,Niko Belik
5448,1249010,ISOLAND3: Dust of the Universe,2020-03-17,Cotton Game,Cotton Game
5449,1226080,Hentai Babes - Servants,2020-03-02,ZangGames,ZangGames
5450,387240,Steel Rain,2015-12-03,"PolarityFlow, Adrian Zingg",PolarityFlow
5451,409490,Rogue Harvest,2018-04-16,Genetix Studio,Genetix Studio
5452,1236020,Dig Mania,2020-02-14,themusicalm00se,themusicalm00se
5453,740790,Goldmine,2018-03-28,Alaric von Teplitz,Alaric von Teplitz
5454,318480,Burnstar,2015-03-18,Nerve Software LLC,Nerve Software LLC
5455,1177950,Craft Elements,2019-12-19,PolincGames,PolincGames
5456,1002930,War of Tanks: Blitzkrieg,2019-08-13,HQGames,HQGames
5457,528250,Patchwork,2016-12-06,DIGIDICED,Asmodee Digital
5458,1114990,It Pays To Be A Winner,2019-09-24,Alan Goff,Alan Goff
5459,1106690,巫师超凡者 Legend of the wizard,2019-12-11,MagicBook,MagicBook
5460,322950,Pure Hold'em,2015-08-20,VooFoo Studios,Ripstone
5461,1139020,Hentai Evilgirls,2019-08-22,"GentleDriver, 湖畔",GentleDriver
5462,461360,Thorne - Son of Slaves (Ep.2),2016-08-26,Thorne Games,Aldorlea Games
5463,589640,Spoids,2017-02-20,AirWave Games,BindleBot
5464,591000,Deep Sixed,2018-02-12,"LRDGames, Inc.","LRDGames, Inc."
5465,586060,JET HERO,2017-02-17,ZOV GAME STUDIO,ZOV GAME STUDIO
5466,1090530,Pokka Man Blast,2019-06-04,Tumico Studio,Tumico Studio
5467,302970,Radiant Defense,2014-07-11,Hexage,Hexage
5468,958750,Re-O-Ri,2019-11-27,"Get Out Games, Virtual World Arcade","Get Out Games, Virtual World Arcade"
5469,1063380,Hentai Oppai,2019-04-19,"GentleDriver, 河野",GentleDriver
5470,622670,Huusuienbu - story1,2019-05-28,REAL Co.Ltd,REAL Co.Ltd
5471,234100,Scrabble,2013-06-10,"Sperasoft, Inc.",PopCap
5472,1029020,BionicBlitz,2019-02-27,TopBox Studios,TopBox Studios
5473,918000,TenMinions,2019-01-21,Carlos,Carlos
5474,512560,HoCWar,2016-12-29,HoCWar,HoCWar
5475,381220,Hydraulic Empire,2015-07-31,Batholith Entertainment,Batholith Entertainment
5476,957830,Crystal Maidens,2019-06-03,Super Hippo Studios,Nutaku Publishing
5477,666730,This Merchant Life,2019-09-06,Inexplicable Games,Inexplicable Games
5478,906590,Dabwoman: When The Dab Isn’t Sexist,2018-08-02,Bmc Studio,Bmc Studio
5479,794940,Hexa Turn,2018-02-26,Abdullah Firat,Abdullah Firat
5480,628040,Romance of the Three Kingdoms　VIII with Power Up Kit / 三國志VIII with パワーアップキット,2017-08-29,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD."
5481,439720,Unending Galaxy,2016-02-19,Anarkis Gaming,Anarkis Gaming
5482,341910,Ultimate Space Commando,2015-05-12,Creatio 49,Angry Cat Ltd.
5483,342860,Dark Quest,2015-01-21,Brain Seal Ltd,Brain Seal Ltd
5484,693670,Molten Armor,2017-10-20,Brutal Muse,Brutal Muse
5485,734510,Worshippers,2018-02-27,Brainwashing Games,Brainwashing Games
5486,676830,Xenomarine,2019-04-23,Fourfold Games,Fourfold Games
5487,470440,Matris,2016-06-02,Leaghorn,Leaghorn
5488,1053170,Idle Cooking Emperor,2018-07-11,Shugasu GmbH,Shugasu GmbH
5489,12530,Hunting Unlimited 2008,2008-01-29,SCS Software,Ziggurat
5490,675810,Bang! Howdy,2017-08-05,YourFunWorld Studios,YourFunWorld Studios
5491,355100,Dungeon Crawlers HD,2015-06-01,Drowning Monkeys Games,Drowning Monkeys Games
5492,1044130,不惑英雄传(puzzled heroes),2019-04-01,xhGames,xhGames
5493,2720,ThreadSpace: Hyperbol,2007-07-12,Iocaine Studios,Atari
5494,594550,Arma: Cold War Assault Mac/Linux,2017-03-14,Bohemia Interactive,Bohemia Interactive
5495,311840,Wildlife Park,2003-05-01,b-alive gmbh,b-alive gmbh
5496,609410,Iron Tides,2017-07-24,Crash Wave Games Inc.,Crash Wave Games Inc.
5497,218020,Nethergate: Resurrection,2008-03-01,Spiderweb Software,Spiderweb Software
5498,833030,Hypertrain,2019-02-28,Funcraft Games,Funcraft Games
5499,1119870,Bot Land,2019-09-04,Xtonomous LLC,Xtonomous LLC
5500,448800,Semispheres,2017-02-14,Vivid Helix,Vivid Helix
5501,950400,Blame Him,2019-06-02,Chilla's Art,Chilla's Art
5502,963290,Heroes of Fortunia,2019-04-04,Polska Lemon Ltd.,Polska Lemon Ltd.
5503,573790,Imperium Galactica,2017-01-19,Digital Reality,THQ Nordic
5504,430930,Z. Year One,2017-02-22,Downward Viral,Downward Viral
5505,375850,Island Defense,2015-07-23,Stereo7 Games,Stereo7 Games
5506,1005130,Delicious - Emily's Road Trip,2019-06-04,GameHouse,GameHouse
5507,477900,Lord of Dwarves,2019-03-07,Stellar Sage Games,Stellar Sage Games
5508,1201830,For The Warp,2020-03-27,Massive Galaxy Studios,Massive Galaxy Studios
5509,668830,Raid On Coasts,2017-08-12,Outlaw Wars,Outlaw Wars
5510,894270,Beware of Trains,2019-01-22,SIMAGINATION,SIMAGINATION
5511,1166230,1812: Napoleon Wars,2019-10-17,First Games Interactive,First Games Interactive
5512,428460,Kings of Israel,2015-12-21,"Alastair John Jack, Lance Hill",Funhill Games
5513,397400,HueBots,2015-08-26,Huebotics,Huebotics
5514,1096010,Hentai Sudoku,2019-06-12,LeonWaan Games,LeonWaan Games
5515,809730,FISHERY,2019-09-26,Lilou Studio,Lilou Studio
5516,616330,埋葬 DIG A BOO,2017-07-05,bonefrog,bonefrog
5517,702080,My Factory 我的工厂,2017-09-21,Great God,Great God
5518,403090,Rescue Team 2,2011-09-27,Alawar Entertainment,Buka Entertainment
5519,581220,News Tycoon,2017-03-24,Oreol,Oreol
5520,454030,Link,2016-04-22,Brainwashing Games,Brainwashing Games
5521,200980,Geneforge 2,2003-07-01,Spiderweb Software,Spiderweb Software
5522,435260,Planet Stronghold: Colonial Defense,2016-03-09,Winter Wolves,Winter Wolves
5523,648750,Tokaido,2017-12-04,Funforge,Funforge
5524,355810,Centauri Sector,2015-06-24,LW Games,LW Games
5525,314760,Direct Hit: Missile War,2011-03-01,"Polynetix Studio, WIWD Development","Polynetix Studio, WIWD Development"
5526,1151920,Color Defense,2020-01-20,BUG DUCK GAMES,BUG DUCK GAMES
5527,261550,Mount & Blade II: Bannerlord,2020-03-30,TaleWorlds Entertainment,TaleWorlds Entertainment
5528,873900,Lost Artifacts: Golden Island,2019-01-04,"Creobit, GameOn Production",8floor
5529,697530,PARSE,2017-11-06,wHDinc.,wHDinc.
5530,1031330,Lyratha: Labyrinth - Survival - Escape,2019-03-11,Lord Imperio,Lord Imperio
5531,788490,StackFortress,2018-03-04,Overimagined Games,Overimagined Games
5532,1135860,Corpoct,2019-09-20,"Wolderado, Belaniax",TwoBros
5533,712880,Chess Arena-象棋竞技场,2019-05-09,HideChara,HideChara
5534,1089770,Isotiles 2,2019-07-12,Robert Alvarez,Robert Alvarez
5535,789670,UNHALLOWED: THE CABIN,2018-08-24,"Tom Adams, Craig Burgess",TREEFORT VR
5536,762110,Meow Wars: Card Battle,2018-08-30,Taco Truck Games,Taco Truck Games
5537,998830,The Last Roman Village,2019-07-26,Twin Stone Studio,Twin Stone Studio
5538,248390,Craft The World,2014-11-24,Dekovir Entertainment,Black Maple Games
5539,1138900,解梦事务所 (Dream Solutions),2019-09-08,ZY Studio,ZY Studio
5540,1153200,Wormskull,2020-04-03,Wolfs Moon Studios,Wolfs Moon Studios
5541,791570,Redline Ultimate Racing,2018-02-14,SimProse Studios,SimProse Studios
5542,736220,Post Scriptum,2018-08-09,Periscope Games,Offworld Industries
5543,923480,Strategist,2018-08-30,Boogygames Studios,Boogygames Studios
5544,1122270,Hidden Fears (Moonlight Edition),2019-07-31,Rosen Studio,HH-Games
5545,452930,Insane,2016-03-31,VIS-Games,United Independent Entertainment GmbH
5546,1056080,Epic Adventures: Cursed Onboard,2019-04-11,Urchin Games,HH-Games
5547,1152250,荒岛求生,2019-09-23,Island Studio,FrozenStudio
5548,705220,Tactical Monsters Rumble Arena,2018-01-31,Camex Games,Camex Games
5549,772420,COMPLEX a VR Puzzle Game,2018-01-08,"Rock AK Games, Adem Kaya Rockyade",Rock AK Games (AK)
5550,557240,Afterlife,2018-11-16,LucasArts,"Lucasfilm, Disney"
5551,758190,Dragon Cliff,2018-05-11,Meta Interaction,Meta Interaction
5552,975910,HENTAI SHADOW,2018-11-29,SEKTOR GAMES,SEKTOR GAMES
5553,1201930,末日临晓/The Dawn,2020-03-19,橙光游戏,橙光游戏
5554,680890,Where the Money Is,2017-08-30,"Flaming Bat Studios, Bareware Studios","Flaming Bat Studios, Bareware Studios"
5555,512470,The Pirate: Caribbean Hunt,2016-08-24,Home Net Games,Home Net Games
5556,1102150,Defending Territory,2019-09-07,Fantasy Island,Fantasy Island
5557,1006390,プランZ PlanZ,2019-02-04,Yomu,Yomu
5558,816340,Kingdom Rush Origins,2018-10-17,Ironhide Game Studio,Ironhide Game Studio
5559,892440,Exodus: Proxima Centauri,2018-08-17,"Offworld Games, LLC","Offworld Games, LLC"
5560,1151080,Legend of Keepers: Prologue,2019-10-10,Goblinz Studio,Goblinz Studio
5561,991750,Super Grower,2018-12-28,Tuwi Michael Nannings,NanningsGames
5562,244770,StarMade,2014-11-27,"Schine, GmbH","Schine, GmbH"
5563,1154440,The Area 51 Secret: Boombox Killer,2019-09-19,Bmc Studio,Bmc Studio
5564,734450,Grimante,2018-02-08,aftermonk,aftermonk
5565,312280,Simply Chess,2015-09-11,BlueLine Games,BlueLine Games
5566,1197060,FUNGI,2019-12-27,Nonline Studios,Nonline Studios
5567,351030,Pixel Puzzles Ultimate Jigsaw,2016-09-09,DL Softworks,The Digital Puzzle Company
5568,928690,覇県を握れ ～47都道府県大戦～,2018-11-22,Flying Panjandrum / ふらいんぐパンジャンドラム,Flying Panjandrum / ふらいんぐパンジャンドラム
5569,515040,Make America Great Again: The Trump Presidency,2016-09-26,Maverick Game Studio,Three Guys Game Studio
5570,683080,A Mazeing Tower Defense,2017-08-29,A Mazeing Tower Defense,A Mazeing Tower Defense
5571,212010,Galaxy on Fire 2 Full HD,2012-08-21,Fishlabs Entertainment GmbH,bitComposer Games
5572,243950,Divinity: Dragon Commander,2013-08-06,Larian Studios,Larian Studios
5573,704140,Edge Of Existence,2017-12-15,RealFire Interactive,RealFire Interactive
5574,718560,Scythe: Digital Edition,2018-09-05,The Knights of Unity,Asmodee Digital
5575,363840,Ancient Battle: Rome,2017-08-15,HexWar Games Ltd,HexWar Games Ltd
5576,99910,Puzzle Pirates,2011-08-31,"Grey Havens, LLC","Grey Havens, LLC"
5577,497000,Cross Death  VR,2016-07-28,"杭州虚弥科技有限公司, Virtual View","杭州虚弥科技有限公司, Virtual View"
5578,612380,Cryptocracy,2017-04-11,Dozen Minds OU,Dozen Minds OU
5579,1106530,GemCraft - Frostborn Wrath,2020-01-10,Game in a Bottle,Game in a Bottle
5580,814870,Monads,2019-02-15,Team Monad,PsychoFlux Entertainment
5581,684580,Shoppe Keep 2 - Online co-op open world first person resource management RPG,2019-04-25,Strange Fire,Excalibur Games
5582,1145590,Kastle Krush,2019-10-11,Neiroanalitika,Neiroanalitika
5583,386260,Microcosmum: survival of cells,2018-07-24,Satur Entertainment,Satur Entertainment
5584,944640,Xenia's Ark,2018-10-10,Malicious Games,Malicious Games
5585,484950,Evil Maze,2016-06-17,ZOV GAME STUDIO,ZOV GAME STUDIO
5586,1243930,Clipped,2020-03-27,ducc,ducc
5587,9310,"Warhammer 40,000: Dawn of War – Winter Assault",2007-08-07,Relic Entertainment,SEGA
5588,865170,Heavenly Duels,2018-07-20,Vast Reality,Vast Reality
5589,840170,Delivery man simulator,2018-04-25,azimut team,azimut team
5590,610180,The Jackbox Party Pack 4,2017-10-18,"Jackbox Games, Inc.","Jackbox Games, Inc."
5591,1182070,Majula Frontier: The Offense,2019-12-04,EF Universe Games LLC,EF Universe Games LLC
5592,1138100,Touhou Ibunseki - Ayaria Dawn: ReCreation,2019-11-11,Team L.U.R.Id Glow,Team L.U.R.Id Glow
5593,459630,R.C. Bot Inc.,2016-07-29,Blue Budgie Studios,Blue Budgie Studios
5594,1143460,Timmy's Cooking Show,2019-08-30,Bmc Studio,Bmc Studio
5595,1233170,Utopia Colony,2020-02-14,GridSky Software AS,GridSky Software AS
5596,1098640,Eormor: Shattered Lands,2019-11-08,PC van Eekelen,PC van Eekelen
5597,733070,Sudoku Universe / 数独宇宙,2017-12-18,Konstructors Entertainment,Konstructors Entertainment
5598,718240,Solar Collector,2017-11-10,Emily Peregrine,Emily Peregrine
5599,289930,TransOcean: The Shipping Company,2014-09-23,Deck13 Hamburg,astragon Entertainment
5600,1104690,Realm Guardian,2019-06-30,tyx,tyx
