,ID,Game,ReleaseDate,Developer,Publisher
2225,673560,IOSoccer,2018-06-08,IOSoccer Team,IOSoccer Team
2226,823600,Battle Brawlers,2018-06-18,"Suzhou DaYu Network Technology Co., Ltd., 蘇州大禹網絡科技有限公司, 苏州大禹网络科技有限公司","Suzhou DaYu Network Technology Co., Ltd., 蘇州大禹網絡科技有限公司, 苏州大禹网络科技有限公司"
2227,404580,Relive,2015-10-15,Studio Evil,Studio Evil
2228,920190,Greetings,2018-08-24,"Charlie Behan, Ciaran Mooney",Charlie Behan
2229,732360,Mercury Blue: Mini Episode,2018-06-28,Turbo Chimp,Turbo Chimp
2230,842150,Wild West Saga: Idle Tycoon Clicker,2018-12-18,Tamasenco,Tamasenco
2231,1014880,By Moonlight,2019-02-19,SugarHyped,SugarHyped
2232,274620,Skara - The Blade Remains,2017-02-03,Atomic Kraken,Atomic Kraken
2233,789540,The Adventures of Nick & Willikins,2018-03-06,"Pinhead Games, AAlgar Productions",Pinhead Games
2234,640150,Tale of Toast,2018-02-23,Toasty Leaf AB,Toasty Leaf AB
2235,1182020,WGT Golf,2020-04-13,Topgolf Media,Topgolf Media
2236,382260,8Bit Fiesta - Party Game,2016-09-30,Linus Fredriksson,Frozen Dev
2237,611120,IKEA VR Pancake Kitchen,2017-05-29,IKEA Communications AB,IKEA Communications AB
2238,1116550,Elon Simulator 2019,2019-10-18,SRS Games,SRS Games
2239,660330,Ragnarok RE:START,2017-07-18,Gravity Interactive,Gravity Interactive
2240,557810,Clicker Guild,2016-12-16,Fox Dawn,Fox Dawn
2241,941120,Optimum Link,2019-02-28,Protoria Studios,Protoria Studios
2242,1193040,Eternal Battlefield,2019-12-23,"Shenzhen Huanjing Technology Co.,Ltd","Shenzhen Huanjing Technology Co.,Ltd"
2243,1209860,BDSM: Big Drunk Satanic Massacre Demo,2020-03-23,Big Way Games,Big Way Games
2244,290470,Onigiri,2019-03-28,"CyberStep, Inc.","CyberStep, Inc."
2245,674130,Bare Metal,2017-12-01,Michael McCartney,Michael McCartney
2246,492800,Shonen Idle Z,2016-07-22,Zakos Games,Zakos Games
2247,821670,Horse Farm,2018-07-17,"Independent Arts Software, upjers",upjers
2248,915580,Dungeon Hunter Champions,2018-12-19,Gameloft,Gameloft
2249,576940,Hunt For Gods,2017-11-15,StarworkGC,StarworkGC
2250,1047410,Steambirds Alliance Beta,2019-05-24,Spry Fox LLC,Spry Fox LLC
2251,362400,Regimental Chess,2015-04-29,Thomas Bacon,Regimental Chess Inc.
2252,385890,Golden Rush,2015-09-23,Forbes Consult Ltd,ELYLAND  INVESTMENT COMPANY Ltd
2253,816810,Unlight:SchizoChronicle,2018-05-21,Techway,Techway
2254,528740,Operation: New Earth,2016-12-14,Hunted Cow Studios,Hunted Cow Studios
2255,1269150,Fly Punch Boom: First Impact!,2020-04-15,Jollypunch Games,Jollypunch Games
2256,655550,NOKBAK,2017-08-29,BYU Animation -  Class of 2017,Brigham Young University
2257,691930,MSI Electric City: Core Assault,2017-09-08,HyperBot Studio,MSI
2258,967460,Red Eclipse 2,2019-12-19,"Quinton Reeves, Lee Salzman",Quinton Reeves
2259,1196880,World Of Conquerors - Origins,2020-02-18,Huntah,Darkness Development
2260,1201870,Drinks With Abbey,2019-12-25,Ramify Games,Ramify Games
2261,620070,Vroom Kaboom,2018-08-14,Ratloop Games Canada,Ratloop Games Canada
2262,746910,Chicken Farm 2K17,2017-12-05,Jakal Studios,Jakal Studios
2263,1000110,Jumping Master(跳跳大咖),2019-04-08,重庆环游者网络科技,重庆环游者网络科技
2264,388490,One Way To Die,2015-09-01,CoaguCo Industries,CoaguCo Industries
2265,918170,Curiosity,2016-08-26,Nicholas Pellegrino,Nicholas Pellegrino
2266,988480,Warhammer Age of Sigmar: Champions,2019-02-19,PlayFusion,PlayFusion
2267,1151720,Scp: Resonance,2019-10-25,Эмиль Шагапов,HEARTDREAMERS
2268,497860,Zezenia Online,2008-09-01,"rojekti, Saucer Software",rojekti
2269,587570,Elsewhere High: Chapter 1 - A Visual Novel,2017-03-31,Horizon Studio,Horizon Studio
2270,394120,Atom Universe,2017-12-25,Atom Republic,Atom Republic
2271,538950,Plenty: Skyhearth,2016-10-20,Tiny Lions,Tiny Lions Inc.
2272,283060,Lucent Heart,2016-02-11,Playcoo,Suba Games
2273,949380,AV-17,2018-10-18,WANZUNGDEV,WANZUNGDEV
2274,953570,White Dove 白雀,2019-02-02,不公开,0Cube
2275,786370,Alien Crusader,2018-03-09,Zydrone,Zydrone
2276,788470,Stonies,2018-02-21,upjers,upjers
2277,840620,Geometry Boxer,2018-05-01,The Geometry Boxers,The Geometry Boxers
2278,449000,Steno Arcade,2016-03-30,For All To Play,For All To Play
2279,612610,Bombinator,2017-05-05,Solid Patterns,Solid Patterns
2280,314860,DayBreak Online,2019-06-13,Global Games,Global Games
2281,828170,Pivross,2018-04-16,Lussels,Lussels
2282,651090,Aces High III,2017-08-23,HiTech Creations Inc.,HiTech Creations Inc.
2283,1028170,Tahko Alpine Ski,2019-02-25,3D Talo Finland,3D Talo Finland Ltd.
2284,405980,Legend of Dungeon: Masters,2015-11-30,Robot Loves Kitty,Robot Loves Kitty
2285,1052500,御龙在天-平衡国战版,2019-06-22,深圳墨麟科技股份有限公司,深圳墨麟科技股份有限公司
2286,1248650,Fate Arena (Alpha),2020-04-07,"End Game Interactive, Inc","End Game Interactive, Inc"
2287,687280,The Awakening,2017-09-21,"Dark Polygon Ltda., Jalomot Ltda.",Dark Polygon Ltda.
2288,922450,4X-Galaxy 无主之地：银河,2018-12-20,Mercator,Mercator
2289,1210680,封神纪,2020-01-10,修仙界,炼气期
2290,495580,Divided We Fall: Play For Free,2017-10-02,KAVA Game Studio,KAVA Game Studio
2291,636560,Runewards: Strategy Card Game,2018-02-13,ReaverGames,
2292,765650,TSUKUMOHIME,2018-01-24,FUNYOURS,FUNYOURS
2293,545570,PHAT PHROG,2016-10-27,ColloseusX,Phat Phrog Studios
2294,416040,CLASH,2016-11-15,Ultima Games,New Reality Games
2295,892560,PaulPaul - Act 1,2018-07-25,Another Circus,Another Circus
2296,898590,Margonem,2019-02-20,Garmory,Garmory
2297,669440,IKAROS,2017-09-02,Studio Mori,Studio Mori
2298,1040430,Adventure Climb VR,2019-04-16,MXTreality,MXTreality
2299,798950,Logout,2018-05-01,PlayWrite Studios,PlayWrite Studios
2300,878940,Collective: the Community Created Card Game,2020-03-27,Odious Studios LLC,Odious Studios LLC
2301,1098040,Soulscape,2019-07-26,Samu,Samu
2302,822110,Magika Land of Fantasy,2018-04-05,Vimes Entertainment,Vimes Entertainment
2303,978970,God Hand,2019-02-10,3D FACTORY,3D FACTORY
2304,755080,Genesis - 创世争霸,2019-03-14,Rampage Games,"Hainan Legendkey Network Technology Co., Ltd."
2305,1129650,Lodestone -  The crazy cave adventures of mad Stony Tony and his encounter with the exploding rolling stones,2019-10-30,Hirn im Glas,MediaCube Games
2306,821610,My Sunny Resort,2018-05-03,upjers,upjers
2307,727310,Major League Gladiators,2017-12-18,Team Major League Gladiators,Team Major League Gladiators
2308,588290,Goalie Challenge VR,2017-02-04,"Josh Beatty, Mike Casto",Anchor Reality
2309,999760,Mobile Wars X,2018-12-28,NAPE GAMES,NAPE GAMES
2310,1028860,Star Chef: Cooking & Restaurant Game,2019-04-03,99Games Online Pvt. Ltd.,99Games Online Pvt. Ltd.
2311,980160,UBERCOLD,2019-06-24,"Side Group, UBERTEAM",Side Group
2312,1206930,Malediction,2019-12-31,Desert Beagle Studios,FIEA
2313,848230,Let's Go Nuts!,2018-06-01,BeardedBrothers.games,BeardedBrothers.games
2314,1054560,Alice in Stardom - A Free Idol Visual Novel,2019-04-05,Crystal Game Works,Crystal Game Works
2315,899530,Cosmi-Cave 64,2018-08-07,Hands!,Hands!
2316,604190,Storm Riders,2017-04-25,"Mokylin Tech. Co.,Ltd",101XP
2317,1267020,Clicker Legends,2020-03-25,Alessandra Mercantes,Alessandra Mercantes
2318,561970,REALITY,2016-11-30,Grey Reality Studios,Grey Reality Studios
2319,703090,冒险之路(Adventure Road),2017-09-08,"WangJianWei, KuangXiang",WangJianWei
2320,1262190,Without A Voice,2020-03-20,L³,Studio Élan
2321,912250,Simplex Mundi,2018-09-09,PixelKiln,PixelKiln
2322,852500,WorldQuest,2018-04-29,"William Xu, Alex Raita","William Xu, Alex Raita"
2323,1119560,Indian Legends Solitaire,2019-08-08,Elian Games,Elian Games
2324,1227750,Puzzle - LINES AND KNOTS,2020-03-05,StationGames,PuzzleWord
2325,654680,Ziggurat 3D Chess,2017-07-30,Michael Lampel,Lampel Enterprises
2326,974200,异霊 皓月空华,2018-12-31,ZCH字母君,0Cube
2327,933380,Tennis Story,2018-10-05,Gersh Games LLC,Gersh Games LLC
2328,963290,Heroes of Fortunia,2019-04-04,Polska Lemon Ltd.,Polska Lemon Ltd.
2329,703430,Star Rangers VR - Free Demo,2017-09-15,"Project Whitecard Studios Inc., Xefier Games Inc.","Awestruck Games, EvolVR Games Ltd."
2330,803220,Winions: Mana Champions,2018-04-12,Fuero Games,Fuero Games
2331,1003940,Invasion Zero,2019-01-11,NeatVibez,NeatVibez
2332,896840,Call of Booty,2018-08-05,Julian Henley,Indie Retro Games
2333,677310,MyMoney,2017-09-30,edisonlee55,edisonlee55
2334,513210,Rescue Bear Operation,2016-09-29,Cascade Game Foundry,Thought Ops LLC
2335,1072000,Alice in CyberCity,2019-05-27,Team League,Ahlman Game Studio
2336,493810,Jonah's Path,2016-07-07,Ionut Lucian Achiricioaei,Ionut Lucian Achiricioaei
2337,933930,Tiny Love,2019-02-15,Alterindie LLC,Alterindie LLC
2338,864920,Tap Cats: Epic Card Battle,2019-08-27,Classy Yak Game Studio,Screenzilla
2339,934830,Circuit Slinger,2019-01-01,MioMax,SMU Guildhall
2340,932190,Aliens Attack VR,2019-06-07,The Game Forger,The Game Forger
2341,877330,Castle Kong,2019-11-06,"Drowning Monkeys Games, Prime Time Studio",Drowning Monkeys Games
2342,1184320,FIT Food,2019-11-19,BP,FIT Talent Games
2343,1013340,brainCloud Bombers,2019-11-07,bitHeads,bitHeads
2344,960330,Dark Gnome,2019-03-18,upjers,upjers
2345,914030,B. Braun Aesculap Spine VR,2019-04-19,NUMENA GmbH,B. Braun
2346,987910,WarZone Flashpoint,2018-12-14,Dust Storm Entertainment,Dust Storm Entertainment
2347,1025890,Other Submarine,2019-10-01,OverTurn Studios,OverTurn Studios
2348,1011810,エルソード (ELSWORD),2019-03-13,KOG,KOG
2349,1212730,トトのおもちゃばこ,2020-02-07,Toto World Games,Vantan Game Academy
2350,1053170,Idle Cooking Emperor,2018-07-11,Shugasu GmbH,Shugasu GmbH
2351,1179400,Basic Car Repair Garage VR,2019-11-10,VRX,Street Smart VR
2352,1249300,The Indifferent Wonder of an Edible Place,2020-02-27,Studio Oleomingus,The Irregular Corporation
2353,1056710,VTB Basketball League VR,2019-04-12,Axyos Games,LikeVR
2354,889220,A Stickman Reality,2018-10-07,ImproVive,ImproVive
2355,943700,Monster Girl Island: Prologue,2019-06-19,Redamz,Redamz
2356,888670,Notified,2018-08-31,Stellar Oasis,Stellar Oasis
2357,719720,League of Pirates,2018-03-13,upjers,upjers
2358,1240120,Typical Cliche,2020-03-09,Wonsub Lee,Wonsub Lee
2359,686090,Bloodlines of Prima,2020-03-19,Amazastrophic,Amazastrophic
2360,1161110,In - Sight,2020-01-05,Liang Zou,Liang Zou
2361,981310,Ishmael,2018-12-10,Jordan Magnuson,Jordan Magnuson
2362,1150650,War Theatre: Blood of Winter,2019-09-27,Arcade Distillery,Arcade Distillery
2363,997560,Flash Point - Online FPS,2019-03-22,Aidangig,Aidangig
2364,670400,Malatzshia,2017-12-24,BUNIAKRA GAMES,BUNIAKRA GAMES
2365,1123080,FadeZone 消逝之地,2020-03-11,"ZeroXilo, CasketCheese",ZeroXilo
2366,999540,Scroll2Read,2019-01-07,Leckugan,Leckugan
2367,714780,Google Spotlight Stories: Special Delivery,2017-12-14,Google Inc.,Google Inc.
2368,1239180,AZ: Oath of Brotherhood Prologue 1,2020-03-19,WeSoloAZ,WeSoloAZ
2369,470130,Eclipse --- Defending the motherland,2016-05-26,Hangzhou NezhaGames,Hangzhou NezhaGames
2370,1248220,炎黄大陆,2020-02-27,"炎黄大陆, 浙江盛游",浙江盛游
2371,1071240,Earthlingo,2019-10-17,Raymond Corrigan,Simify
2372,1258770,6 PEOPLE,2020-03-26,GsK,GsK
2373,751350,Deadly Contact,2017-12-12,Kaan Bukusoglu,Kaan Bukusoglu
2374,1121190,Hold Your Ground,2019-11-13,Krispy Browniez Studios,Krispy Browniez Studios
2375,820190,FORWARD,2018-05-01,Yuuuge Games,Yuuuge Games
2376,907350,Welcome To... Chichester 2 - Part I : The Spy Of Chichester And The Eager Tourist Guide HD Edition,2018-08-03,Triority Interactive Novels,Triority Interactive Novels
2377,760490,Frontier Runner,2017-12-18,Leon Aminof,Leon Aminof
2378,1008210,Harem Girl: Nikki,2020-03-30,Switch Fire Games,Dharker Studios Ltd
2379,884350,The Unfolding Engine: Paint a Game,2018-12-03,"64k, BARCHboi",64k
2380,932240,Pushing Through...,2018-09-21,Hunters Game Dev,Hunters Game Dev
2381,931220,Beat,2018-09-17,Alex Meng,Alex Meng
2382,717050,Thirdmage,2018-04-30,Aristotelis Giannakopoulos,Aristotelis Giannakopoulos
2383,846340,Obliteracy,2018-09-14,Magic Chopstick Games,Magic Chopstick Games
2384,1094010,火柴人联盟2,2019-12-20,厦门市火柴人科技有限公司,"深圳市中顺和盈科技有限公司, BlueStacks"
2385,775850,Piwall,2018-01-18,"Norain Games., JanduSoft S.L.",JanduSoft S.L.
2386,944450,Escape Velocity,2019-01-12,"Spencer Pilarski, Snippy Nguyen, Jonah Gaynor, Sam Grant",4/5 Dentists
2387,966460,Undress Tournament,2019-01-24,"HawkX Games, Double Mirage Studio",HawkX Games
2388,437400,SOLRAVEN,2016-03-03,Inception Soft,Inception Soft
2389,1222130,Battlecraft - Tactics Online,2020-02-10,Sigil Entertainment,Sigil Entertainment
2390,876110,Envoy of Nezphere,2018-05-31,Kailang Fu,Nezphere
2391,1038680,Win With Steadily,2019-04-04,Junyue,Junyue
2392,767300,War of Conquest,2018-09-20,IronZog,IronZog
2393,892960,Dimension Of Gameth,2019-03-26,Gamegrustudio,Gamegrustudio
2394,777140,MEGAMiX,2018-10-05,Beatsie Boys,Beatsie Boys
2395,1069940,Blood Brothers,2019-06-19,"Matt Engman, Ford Hash, Dylan Hines, Logan Parmeter",Baylor University Game Studios
2396,537060,MagixHome VR,2016-11-03,SKYOPT,SKYOPT
2397,1054450,The Raintime,2019-09-25,socah development,socah
2398,1263610,"AftLife -Girl and Cats, and Lost world-",2020-03-25,ryoheyLab.,ryoheyLab.
2399,1020420,Snowrifters VEX,2019-01-25,TMN | SGR,TMN | SGR
2400,1230980,盛世遮天之真龙主宰,2020-02-17,"盛世遮天之真龙主宰, 盛世遮天之真龙主宰","盛世遮天之真龙主宰, 盛世遮天之真龙主宰"
2401,1277970,I'mitation The Eight Suicide Note,2020-04-19,O369Studio,O369Studio
2402,1151570,ED-IT,2019-10-21,Tilephone,Git Together
2403,1218950,战神七魄,2020-02-03,战神七魄,战神七魄
2404,1081800,101010,2019-10-03,"Jenny Chen, Changcheng Fu, Hunter Huynh, Miranda Liu, Eric Shen",Hunter Huynh
2405,1116030,Oceanum Mortis,2019-07-19,Brewsterland Studios,Brewsterland Studios
2406,496380,A Verdant Hue,2016-07-26,Spilt Milk Studios Ltd,War Child Gaming
2407,892170,ShapeSim - Construction Set,2018-08-06,ShapeSim,ShapeSim
2408,1123570,FlyCatcher,2019-11-05,Graham Richardson,Graham Richardson
2409,1275070,A Buttload of Free Games,2020-04-10,"Del Nordlund, Sebastian Scaini",Sebastian Scaini
2410,1064140,Blood and Lust,2019-08-03,Ertal Games,Ertal Games
2411,550650,Black Squad,2019-06-26,NS STUDIO,NS STUDIO
2412,316010,Magic Duels,2015-07-29,Stainless Games Ltd.,Wizards of the Coast LLC
2413,355180,Codename CURE,2017-10-31,Hoobalugalar_X,Hoobalugalar_X
2414,578310,BRAIN / OUT,2017-02-24,Desertkun,Desertkun
2415,365300,Transmissions: Element 120,2016-06-16,"Shokunin, Thomas M. Visser, Vincent Thiele",Self Published
2416,17500,Zombie Panic! Source,2008-10-03,Zombie Panic! Team,Zombie Panic! Team
2417,648390,Marie's Room,2018-04-13,like Charlie,like Charlie
2418,387860,the static speaks my name,2015-08-10,the whale husband,the whale husband
2419,714010,Aim Lab,2018-02-07,Statespace,Statespace
2420,317470,Cubic Castles,2014-08-13,Cosmic Cow LLC,Cosmic Cow LLC
2421,298610,Ylands,2019-12-05,Bohemia Interactive,Bohemia Interactive
2422,715220,Ironsight,2019-12-18,Wiple Games,Aeria Games
2423,542310,Escape the Game,2016-10-13,Simon Fredholm,Simon Fredholm
2424,711810,Never Split the Party,2019-05-03,Legend Studio,Legend Studio
2425,436180,Spacelords,2017-09-22,MercurySteam,Mercury Steam Entertainment s.l.
2426,934840,FrostRunner,2019-01-01,Think Arcade,
2427,757240,Aimtastic,2018-01-28,Victor Möller,Pixel Pointer Studios
2428,767560,War Robots,2018-04-04,Pixonic,Pixonic
2429,547680,Guild Quest,2017-01-26,Hyper Hippo Games,Hyper Hippo Games
2430,415660,Tiger Knight,2018-04-30,NetDragon Websoft Inc.,NetDragon Websoft Inc.
2431,748940,Rise of Legions,2019-08-30,Broken Games,Crunchy Leaf Games
2432,562010,Tanki Online,2017-03-02,Tanki Online Ltd.,APL Publishing Ltd.
2433,671610,Warfork,2019-08-16,Team Forbidden,Team Forbidden
2434,349720,Audition Online,2007-04-02,T3 Entertainment,Redbana Corporation
2435,1029500,中华三国志 the Three Kingdoms of China,2019-03-30,中三之家,中三之家
2436,816350,The Flood,2018-03-30,Ondrej Angelovic,Ondrej Angelovic
2437,294160,Galcon 2: Galactic Conquest,2014-12-05,"Hassey Enterprises, Inc.","Hassey Enterprises, Inc."
2438,1241700,There Is No Game : Jam Edition 2015,2020-03-18,Draw Me A Pixel,Draw Me A Pixel
2439,453890,Black Rose,2016-03-15,Sir Bedlam Productions,Sir Bedlam Productions
2440,1109460,There is No GreenDam,2019-11-11,格林达姆136工程团,格林达姆136工程团
2441,992070,Idle Wizard,2019-01-24,TwoWizards,TwoWizards
2442,950530,Mojo 2: Mia,2018-10-26,L. Stotch,L. Stotch
2443,600750,Star Trek Timelines,2017-07-12,Disruptor Beam Inc.,Disruptor Beam Inc.
2444,726390,Scream Collector,2017-10-26,PuzzleRoo,PuzzleRoo
2445,224260,No More Room in Hell,2011-10-31,No More Room in Hell Team,Lever Games
2446,790600,Stormbound,2018-05-15,Paladin Studios,Paladin Studios
2447,784950,CONFLICT OF NATIONS: WORLD WAR 3,2018-03-15,Dorado Games,Dorado Games
2448,1026840,Ultra Fight Da ! Kyanta 2,2019-05-08,羽良麻セルフ,
2449,563560,Alien Swarm: Reactive Drop,2017-04-20,Reactive Drop Team,Reactive Drop Team
2450,1180030,Wardwell House,2020-01-14,Moolion,Moolion
2451,554640,拯救大魔王2 Rescue the Great Demon 2,2016-11-18,吃了就睡工作室,indienova
2452,364470,The Elder Scrolls: Legends,2017-05-31,"Sparkypants Studios, LLC",Bethesda Softworks
2453,534220,Dragon's Sin,2017-12-21,Fate Dragon Studio,Fate Dragon Studio
2454,471710,Rec Room,2016-06-28,Rec Room,Rec Room
2455,297210,Famaze,2014-05-05,Oryx Design Lab,Oryx Design Lab
2456,643270,OLDTV,2017-07-15,Creability,Creability
2457,704040,Castle Clicker : Building Tycoon,2017-10-02,Autotelic Games LLC,Autotelic Games LLC
2458,385770,Time Clickers,2015-07-23,Proton Studio Inc,
2459,573770,RED,2016-12-25,"storyk21674, STILILA, 貓蛋",Ｌｅｍｏｎ　Ｂａｌｍ
2460,339280,Strife,2015-05-22,S2 Games,S2 Games
2461,836940,【SCP】器関ノ彷徨 -The will of a single Tale-【DEMOver.】,2018-05-31,Stoner Tomohito,GESTALT-§
2462,240320,Panzar,2013-04-12,Panzar Studio,OVALIS INVESTMENTS LIMITED
2463,452230,Spellstone,2016-11-14,Synapse Games,Kongregate
2464,346250,The Old Tree,2012-02-24,Red Dwarf Games,Red Dwarf Games
2465,1025580,Vainglory,2019-02-13,"Rogue Games, Inc.","Rogue Games, Inc."
2466,883590,Nocturne: Prelude,2020-03-03,Pracy Studios,Pracy Studios
2467,835860,Dreadnought,2018-10-14,"Six Foot, YAGER",Grey Box
2468,658320,Oldage,2017-12-19,"Ed Farage, Bubu",Hmmm Games
2469,314970,Age of Conquest IV,2016-04-05,Noble Master LLC,Noble Master LLC
2470,560260,Super Blue Boy Planet,2016-12-16,Tuwi Michael Nannings,NanningsGames
2471,336670,HIT,2015-02-09,Shifty Chair Games,Shifty Chair Games
2472,213650,Dwarfs - F2P,2012-10-18,Power of 2,Tripwire Interactive
2473,763410,Long Live Santa!,2017-12-19,Doborog Games,Doborog Games
2474,1118840,My name is You. And it's the only unusual thing in my life,2017-04-17,Nikita Kaf Productions,Nikita Kaf Productions
2475,469990,NEKOPALIVE,2016-05-31,NEKO WORKs,Sekai Project
2476,636040,Pixel Worlds: MMO Sandbox,2017-01-21,Kukouri Mobile Entertainment,Kukouri Mobile Entertainment
2477,872240,Nick Beard: The Fedora of Destiny,2018-07-08,Jerk Circle Media,Jerk Circle Media
2478,931700,Shooting Hurts,2018-09-18,Jakob Vidal,Jakob Vidal
2479,348620,Voices from the Sea,2014-09-16,Zeiva Inc,Zeiva Inc
2480,907000,The Navigator,2018-08-03,Team Navigator,Team Navigator
2481,611020,CityBattle | Virtual Earth,2018-10-02,LLC RIKOR IMT,LLC RIKOR IMT
2482,895150,Endless Battle,2019-01-03,Netdragon Websoft Inc,Netdragon Websoft Inc
2483,513000,KUBOOM,2016-10-07,nobodyshot,nobodyshot
2484,893730,Viki Spotter: Camping,2018-07-18,For Kids,For Kids
2485,467360,Off-Peak,2016-10-21,Cosmo D,Cosmo D Studios
2486,707680,Slapshot,2019-03-08,Oddshot Games,Oddshot Games
2487,842420,A Walk in the Woods,2018-05-01,Something Dark Studios,Something Dark Studios
2488,959080,Unsung Warriors - Prologue,2019-01-15,"Osarion, Mountaineer","Osarion, Mountaineer"
2489,703940,Ball 2D: Soccer Online,2017-09-08,Unusualsoft,Unusualsoft
2490,662320,METRO CONFLICT: THE ORIGIN,2017-12-13,"RED DUCK, INC.","RED DUCK, INC."
2491,1161160,talesshop puzzle 테일즈샵 퍼즐,2019-10-06,"TALESSHOP Co., Ltd.","TALESSHOP Co., Ltd."
2492,531960,Bloody Walls,2016-09-28,L. Stotch,L. Stotch
