,ID,Game,ReleaseDate,Developer,Publisher
6369,546150,Primordian,2018-01-19,Stonepunk Studios,Stonepunk Studios
6370,776600,Witch Sword,2018-01-08,Li Changchun,Li Changchun
6371,218700,Angelica Weaver: Catch Me When You Can,2013-01-07,MumboJumbo,MumboJumbo
6372,873850,PASSAGE,2018-11-14,Magic Time Software,Magic Time Software
6373,1060810,The Sphere of Abyss,2019-11-25,Crazy Bear Games,Crazy Bear Games
6374,1141700,Desert monsters,2019-09-08,Wayne,Wayne
6375,765380,Internal Light VR,2018-01-18,Hot Dogs Studio,Hot Dogs Studio
6376,979760,PASKA BATTLE STYLE!,2018-12-17,Fabio Adamo,Fabio Adamo
6377,514540,Hate Free Heroes RPG 2.0,2017-07-07,U Game Me,U Game Me
6378,453390,Dark Parables: The Little Mermaid and the Purple Tide Collector's Edition,2016-03-21,"Blue Tea Games, Eipix Entertainment",Big Fish Games
6379,290320,Project Temporality,2014-05-20,Defrost Games,Defrost Games
6380,587690,The Artist,2017-02-15,Motoda Media,Motoda Media
6381,781110,Later On,2018-01-26,Penumbra Games,Penumbra Games
6382,1122290,Nyanco Project,2019-08-01,Nyanco Channel,Nyanco Channel
6383,970940,The Unicorn Princess,2019-11-14,Caipirinha Games,Toplitz Productions
6384,536420,Shining Plume,2016-10-14,Warfare Studios,Warfare Studios
6385,1137490,Invasion 2037,2019-11-05,Team B,Little Beavers Games
6386,1004780,Noel's Hope,2019-01-28,Valsidalv N,Valsidalv N
6387,729720,Zomborg,2017-11-10,GameDevLab,GrabTheGames
6388,827930,Strive,2018-06-14,Vincae Entertainment,Vincae Entertainment
6389,315610,Spud's Quest,2014-07-31,Mouldy Toof Studios,Clickteam
6390,610120,Little Kite,2017-09-14,Anate Studio,Anate Studio
6391,722340,Captain vs Sky Pirates,2017-10-10,Boogygames Studios,Boogygames Studios
6392,305880,Leona's Tricky Adventures,2014-11-11,KTX Software,Signo &amp; Arte
6393,573780,Xenon Valkyrie,2017-02-03,"Diabolical Mind, Daniel Fernandez Chavez",Diabolical Mind
6394,1264760,Saturn Quest: Shadow of Planetus,2020-04-14,Arkhouse Telegraph,Arkhouse Telegnosis
6395,401280,Nubs' Adventure,2015-10-12,IMakeGames,IMakeGames
6396,446780,AMOK,2016-03-22,Asset Flip Studio,Asset Flip Studio
6397,1096340,NOXIAM -miserable sinners-,2019-10-31,"Sanwa Solution, NOXIS Project",Sanwa Solution
6398,470130,Eclipse --- Defending the motherland,2016-05-26,Hangzhou NezhaGames,Hangzhou NezhaGames
6399,800200,Witching Tower VR,2018-10-25,Daily Magic Productions,Daily Magic Productions
6400,1139130,BioMech,2019-09-06,Ezekiel Rage,Plug In Digital
6401,802900,Hollow Steps,2018-02-28,QuickSave,QuickSave
6402,744270,Rise of Ages,2019-01-28,Anguis Game Studio,99Gamers Digital
6403,723180,The Rift,2019-03-29,Brandon Rabico,Brandon Rabico
6404,734820,Protect Me,2017-11-01,LillyWelland inc.,Bitlock Studio
6405,678190,King of Bali,2017-07-21,King Key Games,King Key Games
6406,956430,Steampunk Graveyard,2018-10-26,Bad Logic Studios,Bad Logic Studios
6407,942250,Smith and Winston,2019-08-27,Execution Unit,Execution Unit
6408,370300,8-Bit Adventures: The Forgotten Journey Remastered Edition,2015-03-31,Critical Games,Critical Games
6409,879480,The Journey to Fairytales,2019-03-26,Essential Games,Essential Games
6410,746860,Rail Recon,2018-01-23,Triggered Studios,"Triggered Studios, NHTV Breda University of Applied Sciences"
6411,552130,Whiplash - Crash Valley,2016-12-07,Diagrammet AB,Diagrammet AB
6412,787820,Ricko's Island,2018-03-30,Ricko's Island Team,Ricko's Island Team
6413,388300,Just Alone,2015-07-28,Evergreen,Evergreen
6414,632800,Beyond Eden,2017-10-06,Studio Pieplus,Studio Pieplus
6415,610460,Rise of Balloons,2017-05-18,Firefolk,Plug In Digital
6416,416200,Door To Door,2016-08-02,CD Jones,CD Jones
6417,261940,The Mysterious Cities of Gold,2013-11-21,Neko Entertainment,Neko Entertainment
6418,1258440,BLIND QUEST - The Enchanted Castle,2020-02-06,Associazione Audiogames,IV Productions
6419,511010,TAIKER,2016-11-30,Team 4U,Team 4U
6420,259640,Guise Of The Wolf,2014-01-24,FUN Creators,FUN Creators
6421,1209610,Virtually Real Life,2020-02-07,Freedom Software,Freedom Software
6422,1070110,ELYSION,2019-11-08,RONIN GAMES,RONIN GAMES
6423,301830,Disney•Pixar Brave: The Video Game,2012-06-19,Behaviour Interactive Inc.,Disney
6424,1179170,Super Angling,2019-11-19,"Instance Entertainment, LLC","Instance Entertainment, LLC"
6425,1166600,The Fog Knows Your Name,2019-10-24,Choice of Games,Choice of Games
6426,603990,Memory Eater,2019-09-07,NemoSoda,NemoSoda
6427,592020,SmuggleCraft,2017-05-23,Happy Badger Studio,Happy Badger Studio
6428,1132930,Phantom 3D,2019-08-26,Graverobber Foundation,Graverobber Foundation
6429,367240,Avenging Angel,2018-06-15,Dark Amber Softworks,Dark Amber Softworks
6430,635390,Thief of Thieves: Season One,2018-07-16,Rival Games Ltd,Rival Games Ltd
6431,1094170,The Hunter's Journals - Pale Harbour,2019-06-24,Grindwheel Games,Grindwheel Games
6432,792560,Ukhar,2018-03-14,Le Faucheur Kevin,Le Faucheur Kevin
6433,1020410,Narco Strike,2019-05-16,Free Initiative Games,Free Initiative Games
6434,433190,CDF Starfighter VR,2017-05-26,MAG Studios,MAG Studios
6435,1063070,Body Discovery,2019-04-29,Medic-Games,Medic-Games
6436,635790,How to Fool a Liar King,2017-10-04,ROSEVERTE,ROSEVERTE
6437,356540,East Tower - Takashi (East Tower Series Vol. 2),2012-11-27,ROSEVERTE,ROSEVERTE
6438,499910,SHINRAI - Broken Beyond Despair,2016-08-26,Gosatsu Visual Novels,Gosatsu Visual Novels
6439,995900,Haunted Hotel: Eclipse Collector's Edition,2019-01-11,Elephant Games,Big Fish Games
6440,595920,Death Point,2017-08-31,Andiks LTD.,Andiks LTD.
6441,63640,Spelunx and the Caves of Mr. Seudo,0000-00-00,Cyan Worlds,Cyan Worlds
6442,569340,Thing-in-Itself,2017-01-05,Party for Introverts,Party for Introverts
6443,952910,Lantern of Worlds - The First Quest,2018-10-17,Fasold Games,Fasold Games
6444,559030,Siege Saga,2018-02-28,PlayZilla.tk,PlayZilla.tk
6445,763910,Time Tenshi Paradox: Episode 1,2017-12-20,Silver Cow Studio,Silver Cow Studio
6446,514240,ALONE?,2016-10-10,Deceptive Games,Deceptive Games
6447,887440,Fractal Chicken,2018-07-25,FireSine LLC,FireSine LLC
6448,595640,Robo Do It,2017-02-21,Angel Carriola,"Glossware Studios, Dosane Games"
6449,884990,Absinth,2018-11-21,blackHound Studios GbR,blackHound Studios GbR
6450,838710,Dark Dimensions: Somber Song Collector's Edition,2018-04-18,Daily Magic Productions,Big Fish Games
6451,741010,BALL GAME,2017-11-10,Blueshift Media,Blueshift Media
6452,802720,Give Me Your Coins,2018-11-28,Steppe Hare Studio,Steppe Hare Studio
6453,1207880,Nasty Rogue,2019-12-26,Yann Picard,Yann Picard
6454,662390,Squish and the Corrupted Crystal,2017-08-08,Cheat Code Studios,Cheat Code Studios
6455,1166780,Interactivity: The Interactive Experience,2019-10-22,Aetheric Games,Pixeljam
6456,457380,Storm VR,2016-09-23,"TeamStormVR, Anrick, UNIT9",TeamStormVR
6457,622550,Final Cut: Encore Collector's Edition,2017-04-14,Eipix Entertainment,Big Fish Games
6458,847290,Community College Hero: Knowledge is Power,2018-05-17,Hosted Games,Hosted Games
6459,8250,Sam & Max 106: Bright Side of the Moon,2007-06-15,Telltale Games,Skunkape Games
6460,548350,One Sole Purpose,2017-05-16,Sameer Hirezi,Sameer Hirezi
6461,573050,Wojdan - وجدان,2017-01-01,نقش الضوء,نقش الضوء
6462,377120,Chronicle Keepers: The Dreaming Garden,2015-06-11,Novaq Games,Ultimate Games S.A.
6463,698160,DinosaurIsland,2017-09-03,LiangDeZhao,LiangDeZhao
6464,798560,Inaccessible world,2018-02-15,ARGames,Metal Fox
6465,532750,Dwarrows,2020-02-28,Lithic Entertainment Inc.,Lithic Entertainment Inc.
6466,1062240,地铁：恐怖末班车,2019-04-25,QZQ Studio,"H.P.Y.S,LLC"
6467,1053660,Chaos Starter,2019-04-05,Kiddy,Kiddy
6468,555820,Grim Facade: Mystery of Venice Collector’s Edition,2016-11-18,ERS G Studios,Big Fish Games
6469,443680,Revenge of Roger Rouge,2016-04-22,Trazzy Entertainment,Trazzy Entertainment
6470,588630,Draw Rider 2,2019-02-13,17Studio,17Studio
6471,1110720,The Last Companion-我与我行将离去的小友。,2019-10-18,Lingtan Studio,Lingtan Studio
6472,953750,The Masked Mage,2018-10-13,Ezekiel Rage,Plug In Digital
6473,800240,Ghostly Matter,2018-07-12,Small Bros,Milestone S.r.l.
6474,575860,Tomb Joe,2017-04-23,Amaterasu Software,Amaterasu Software
6475,594350,Attack Helicopter Dating Simulator,2018-09-27,Curse Box Studios,DEVGRU-P
6476,665880,Survivor VR,2017-07-11,Lucid Dream Studio,Lucid Dream Studio
6477,957440,Swords and Sandals Pirates,2018-11-30,Whiskeybarrel Studios,eGames.com
6478,487030,Beasts Battle,2016-06-15,Greenolor Studio,Greenolor Studio
6479,914170,Duck Life: Battle,2018-08-13,"Wix Games, MAD.com",MoFunZone Inc
6480,926480,The Secret of Puffin Cove,2018-12-10,Play2Speak,Silverwing Productions S.L.
6481,706710,Close Your Eyes -Anniversary Remake-,2018-12-21,Yai Gameworks,Yai Gameworks
6482,1022480,KAMIKO,2019-06-26,"SKIPMORE, ESQUADRA,inc.",Flyhigh Works
6483,946560,Don't Forget Our Esports Dream,2018-11-20,Team Eleven,Team Eleven
6484,567690,Songs of Araiah: Re-Mastered Edition,2017-10-13,vNovel Interactive / Team BG,Sometimes You
6485,1222600,Stocksynd House,2020-03-20,"CyberFlux Games, Gabro Media",Rate My Funeral
6486,636520,Gevaudan,2017-06-08,Nicolas Bernard,Microids Indie
6487,1199930,Prens Cavid The Game,2020-01-02,Sacit Polat,Z-Tasarım
6488,1151180,Super Cucho,2019-09-23,Take Toad,Студия 221
6489,1041300,Human Sacrifice,2019-03-19,"Tricol Co., Ltd.","Tricol Co., Ltd."
6490,437740,Inside: Before Birth,2016-02-11,CydoniaGate,CydoniaGate
6491,917800,JOYDOOR,2018-08-25,SoloProduction,SoloProduction
6492,373140,Grail to the Thief,2014-09-10,For All To Play,For All To Play
6493,718350,Loot Collection: Mahjong,2017-10-05,Mahjong Game,Mahjong Game
6494,907240,像素修真 - Pixel Xiuzhen,2018-08-08,Cloudmoon Studios,Cloudmoon Studios
6495,1245060,Somny & Yawn: Dream Detectives,2020-03-13,Sand Work Studio,CNM
6496,632290,The Grand Ball,2017-05-10,Last Lotus,Last Lotus
6497,1189950,WASDead: Complete Edition,2019-12-13,Alex Zelenskyi,Hase Games
6498,592200,Super Army of Tentacles 3: The Search for Army of Tentacles 2,2017-05-30,Stegalosaurus Game Development,Stegalosaurus Game Development
6499,1126430,香江之龙，Dragon of Hongkong,2019-08-26,Studio TAPAS,Studio TAPAS
6500,468170,Doll City : Prologue,2016-08-04,"GaelDK, Fabien Spiess (Sogaki), Serge Sentis (Aerosteak)",Infiniverse
6501,1071880,New Yankee in King Arthur's Court 4,2019-04-26,Yustas Game Studio,Alawar Entertainment
6502,743110,Shit Storm,2017-12-27,Floor Chicken,Floor Chicken
6503,980440,Knights Rubbish,2018-12-06,Yu Chao,Yu Chao
6504,958880,Nick Bounty and the Dame with the Blue Chewed Shoe,2020-03-31,Pinhead Games,Pinhead Games
6505,319630,Life is Strange - Episode 1,2015-01-29,"DONTNOD Entertainment, Feral Interactive (Mac), Feral Interactive (Linux)","Square Enix, Feral interactive (Mac), Feral Interactive (Linux)"
6506,905860,DrillMania,2018-08-13,Fury Games Production,Fury Games Production
6507,324610,The Shopkeeper,2014-10-23,Tom De Roeck,Mastertronic
6508,816400,Questlike,2018-03-29,Spritewrench,Spritewrench
6509,700780,DEVIL GUNS,2018-03-27,DRUNKEN APES,DRUNKEN APES
6510,463410,Panic Pump - Can you save them ALL?,2018-03-28,Digilie Studio s.n.c.,Digilie Studio s.n.c.
6511,1085190,Black Baron,2019-05-29,toR Studio,toR Studio
6512,667410,The Nose,2017-09-16,Three Percent Games,Three Percent Games
6513,1102780,Desert Of The Dead,2019-08-12,"Denis Lutsenko, homa","Denis Lutsenko, homa"
6514,434140,New Outbreak,2016-08-22,"0Bennyman, srslyCASUAL",LootBit
6515,594310,Reflection of a Fallen Feather,2017-03-31,ForepawSoft,ForepawSoft
6516,1221600,Raccoon The Miner,2020-02-01,"Andrii Lazariev, Eugene Nesterovych",Andrii Lazariev
6517,834340,The Hardest Dungeon,2018-11-29,Pippala Games,Pippala Games
6518,299740,Miscreated,2018-12-18,Entrada Interactive LLC,Entrada Interactive LLC
6519,1210790,RC Plane VR,2020-01-15,"Ethervision, LLC, Nathan Warden","Ethervision, LLC"
6520,403230,ZombieZoid Zenith,2015-09-30,Adhoc Games,Adhoc Games
6521,1180840,SoulfulLand,2020-01-17,Rusimitu,Rusimitu
6522,674210,Rush to Adventure,2017-09-11,Digital Awakening,Digital Awakening
6523,312990,The Expendabros,2014-08-05,Free Lives,Devolver Digital
6524,1179460,HAM-MASTER,2019-11-08,STUDIOS MAGMA,STUDIOS MAGMA
6525,507060,Sceal: An Irish Folklore Adventure,2016-10-26,Joint Custody,Joint Custody
6526,668630,Tricolour Lovestory,2017-09-20,HL-Galgame,SakuraGame
6527,1157810,Dark City: Vienna Collector's Edition,2019-09-13,4 Friends Games,Big Fish Games
6528,817220,The Forestale,2019-04-11,Yorzh Aleksey,Yorzh Aleksey
6529,1121460,Puzzle Bear,2019-08-16,Mismatch Studio,Mismatch Studio
6530,497020,Mystic Diary - Quest for Lost Brother,2016-12-08,SunRay Games,SunRay Games
6531,1071740,Pirates of First Star,2019-06-24,Dynamic Voltage Games,Dynamic Voltage Games
6532,458990,Astral Domine,2016-05-01,Spectral Illusions,Spectral Illusions
6533,332310,LEGO Worlds,2017-03-07,"TT Games, Traveller's Tales",Warner Bros. Interactive Entertainment
6534,1054150,Fantasy Battles,2019-05-07,Area VR,Area VR
6535,666800,Solitaire - Cat Pirate Portrait,2017-07-12,Boogygames Studios,Boogygames Studios
6536,443810,This Is the Police,2016-08-02,Weappy Studio,THQ Nordic
6537,783230,Way of the Orb,2020-03-23,Brimstone Brothers Inc.,Brimstone Brothers Inc.
6538,464240,Detective Hunt - Crownston City PD,2016-05-22,pixepob,pixepob
6539,1014660,Baby Bee,2019-02-01,"Momentum, Patito",Momentum Games
6540,682630,Box Maze 2 : Agent Cubert,2018-01-05,GamersHype Productions,GamersHype Productions
6541,966730,Leprechaun Shadow,2019-09-05,Stand Off Software,Stand Off Software
6542,451200,Candlelight,2016-03-15,Pixel Maverick Games,Pixel Maverick Games
6543,901020,Adventure Portal,2018-10-31,Megaslow Studio,Megaslow Studio
6544,626170,Apocalypse Night,2017-10-30,Embryo,Embryo
6545,329110,Gems of War - Puzzle RPG,2014-11-20,Infinity Plus 2,505 Games
6546,866730,Love Story: The Way Home,2018-06-08,Media Art,Big Fish Games
6547,745840,拼词游戏 2017,2017-11-29,Mianwowo,Mianwowo
6548,806600,Escape!,2018-03-15,Halfheartd Games,Halfheartd Games
6549,1155660,The Deed II,2019-11-15,Pilgrim Adventures,GrabTheGames
6550,740450,Alien Planet,2017-12-04,Falkrus,Falkrus
6551,636490,Ka Mate,2018-01-09,2645turquoise,2645interactive
6552,389430,Knight Online,2016-01-25,"Noah System, Mgame",NTTGame
6553,704660,Maze Trials,2017-10-09,JB,JB
6554,588920,BADASS,2017-04-07,Toothless T-Rex,大きくて強い
6555,435030,Lost Lands: Mahjong,2016-03-14,FIVE-BN GAMES,FIVE-BN GAMES
6556,492860,Aperion Cyberstorm,2018-02-08,aPriori Digital,aPriori Digital
6557,359260,Green Moon,2015-05-15,Absolutist Ltd.,Absolutist Ltd.
6558,506630,Unfazed,2016-09-16,,
6559,1047140,THE SOUL HUNTER,2019-04-06,TechoneGame,TechoneGame
6560,259680,Tales of Maj'Eyal,2012-12-31,Netcore Games,Netcore Games
6561,1265410,Computer Physics Simulator 2020,2020-03-31,Technologies&amp;Simulators,Technologies&amp;Simulators
6562,924710,骰子勇士 Dice Warrior,2018-09-30,Lightning Zebra,Lightning Zebra
6563,326480,If My Heart Had Wings,2013-06-28,MoeNovel,MoeNovel
6564,1247950,zombie variant,2020-02-29,jinx,jinx
6565,828350,Tomb Towers,2019-04-04,Mosaique Games,Mosaique Games
6566,765370,RTS Commander: Smash the Rebels,2018-12-28,F-Games,J.T.S. Development
6567,558410,Cannonfire Concerto,2016-12-08,Choice of Games,Choice of Games
6568,1052560,Murder On The Island,2019-12-10,Forever Young Games,Forever Young Games
6569,882620,Zeon 25,2020-02-14,"Jumbl Games, SnagBox Studio",Jumbl Games
6570,816090,Space Hulk: Deathwing - Enhanced Edition,2018-05-22,Streum On Studio,Focus Home Interactive
6571,801940,Star Boy,2018-04-27,Redeyevisuals,Redeyevisuals
6572,969130,The Lost Soul,2018-11-11,Polovey Alexander,Polovey Alexander
6573,250420,8BitMMO,2015-01-26,Archive Entertainment,Archive Entertainment
6574,1276140,NuclearRifle,2020-04-17,SandStormeStudio,SandStormeStudio
6575,795050,Techno Boy,2018-03-13,Altera Pars Games,Arrible
6576,589590,Kindergarten,2017-06-15,"Con Man Games, SmashGames",SmashGames
6577,1167350,Skyous,2019-10-15,Khaled Alshammari,Khaled Alshammari
6578,686030,Digital Domain’s Monkey King,2017-07-26,Digital Domain,Digital Domain
6579,536630,Maze Sounds,2016-10-03,AMIDEA Games,AMIDEA Games
6580,1081910,Fancy Skiing: Speed,2019-05-17,Hash Technology,Hash Technology
6581,251590,Soul Saga,2020-02-28,Disastercake,Disastercake
6582,812110,Alice in Wonderland - Hidden Objects,2018-03-06,Mzonestudio,Microïds Indie
6583,1067310,Gravitas,2019-08-23,Galaxy Shark Studios,Galaxy Shark Studios
6584,895210,On Board Remastered,2018-10-04,SteinBock Games,SteinBock Games
6585,723760,Steamburg,2017-11-02,Telehorse,Microids Indie
6586,1023510,Matanga,2019-03-07,Volokitin Andrey, Volokitin Andrey
6587,774861,Project Winter,2019-05-23,Other Ocean Interactive,Other Ocean Group
6588,761930,Code Name: Origin,2017-12-27,Latent Studios,Latent Studios
6589,778830,Knights of Hearts,2018-02-13,OnBlind,OnBlind
6590,1107350,Unsolved Mystery Club: Ancient Astronauts (Collector´s Edition),2019-07-12,Freeze Tag,HH-Games
6591,851800,G2 Fighter / 基因特工,2018-10-12,Orbit Games,HeyBox Interactive
6592,502990,Kisaragi no Hougyoku,2016-10-14,"Waiting for you guys, Infinitemangastudios",Infinitemangastudios
6593,670440,Obscure - Challenge Your Mind,2017-07-19,RoboDev,RoboDev
6594,440410,Wolfsong,2016-02-01,Hyptosis,Lorestrome
6595,529110,Awkward Dimensions Redux,2016-10-21,StevenHarmonGames,StevenHarmonGames
6596,1158650,MindLess,2020-02-13,Marco S Hampel,Firez Studios
6597,1185740,Mira,2020-03-25,Too Husky,Too Husky
6598,1062480,Songs of Skydale,2019-08-21,Kaskuja Studio,Kaskuja Studio
6599,348250,Google Earth VR,2016-11-16,Google,Google
6600,1166510,Nanoworld,2019-11-15,Kedexa,Kedexa
6601,1036980,Mysteries of the Undead,2019-03-28,GO! Games,8floor
6602,652890,Vanguard Knights,2019-01-09,Royal Skies LLC,Royal Skies LLC
6603,333640,Caves of Qud,2015-07-15,Freehold Games,Freehold Games
6604,1126100,WELCOME,2020-02-12,TomasKGames,TomasKGames
6605,932120,TAL: Arctic 3,2018-09-17,Snkl Studio,Snkl Studio
6606,903780,Beast Agenda 2030,2019-11-26,Ouch Giver Games,Ouch Giver Games
6607,948490,Standard Legend,2019-03-29,IntegGames,IntegGames
6608,601250,Micronomicon: Heroes,2019-04-05,SVP,SVP
6609,1023550,Rogue Star Rescue,2019-03-08,Chute Apps,Chute Apps
6610,281920,Splatter - Zombiecalypse Now,2014-06-04,Dreamworlds,1999UEM
6611,962170,Ultimate Legends,2018-12-24,TheoNeo Games,TheoNeo Games
6612,868940,The Curious Study of Dr. Blackwood:  A VR Tech Demo,2019-04-26,Digital Myths,Digital Myths
6613,681780,Distorted Reality,2017-08-05,Berdochan,Berdochan
6614,411960,TY the Tasmanian Tiger,2016-12-12,Krome Studios,Krome Studios
6615,912630,Dystopia,2018-08-17,BIG BOYS STUDIO,Step cloud inc.
6616,940830,Legacy of Lina,2018-11-02,Bks,Bks
6617,374510,The Last Dogma - Wilder Wein Edition,2015-06-30,Sasha Darko,Sasha Darko
6618,805940,RUSSIA BATTLEGROUNDS,2018-07-13,Agafonoff,Agafonoff
6619,831910,Croc's World Construction Kit,2018-04-20,Sprakelsoft GmbH,Sprakelsoft GmbH
6620,1084710,Climbros,2020-03-10,Toucan Studio,Art Games Studio S.A.
6621,771500,The Intern,2018-02-16,Red13Indie,Red13Indie
6622,340050,Survivalist,2015-01-30,Bob,Ginormocorp Holdings Ltd
6623,713390,No God For Us,2017-12-22,Endrit Special Poductions,Endrit Special Poductions
6624,613800,Space Epic Untitled - Season 1,2017-10-28,"KUMA, LLC","KUMA, LLC"
6625,574010,Forestry,2017-04-07,Decoder,Decoder
6626,375480,Chronicon,2015-07-28,Subworld,Subworld
6627,592360,Violet's Dream VR,2017-03-06,华夏动漫,华夏动漫
6628,823280,STE : Save The Earth,2018-04-02,KZ42,KZ42
6629,815420,Bomb Hunter MT,2018-04-03,BlockGames,BlockGames
6630,368730,No Time To Explain Remastered,2015-07-17,tinyBuild,tinyBuild
6631,1278270,Fire Rescue Simulator,2020-04-16,"Brody Snook, Tyler Devine, Luis Schmitz",AdTechGames
6632,601870,Biotoxin: The Dark Days,2017-03-02,Fivesyounger Development,Fivesyounger Development
6633,1066200,The Brink 尘与土,2019-05-11,绚丽奈落,0Cube
6634,1265990,QUIZ PRO! - General Knowledge,2020-03-28,QUIZ PRO! - General Knowledge,QUIZ PRO! - General Knowledge
6635,876300,ROAD HOMEWARD,2018-06-25,OFF1C1AL,OFF1C1AL
6636,1196570,Suzunaan on Fire,2019-12-31,"The Creator Workgroup, SakuraGaming Studio Michigan","Crestruction, SakuraGaming Studio Shanghai"
